Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
86,501719;4,22357714097187;-0,155;-0,11;0,00052293871008253
86,6013515;4,22845988911173;-0,295;-0,27;0,000467105890830717
86,7014095;4,23334263725158;-0,405;-0,41;0,000422225694760658
86,80160675;4,23822538539143;-0,47;-0,51;0,000365553769320924
86,9013815;4,24310813353128;-0,485;-0,58;0,000348531721134531
87,00120325;4,24799088167113;-0,485;-0,59;0,000267061572044324
87,10072075;4,25287362981099;-0,425;-0,55;0,000208467290052641
87,20159;4,25775637795084;-0,3;-0,47;0,000189797382459022
87,30187125;4,26263912609069;-0,14;-0,35;0,000264347032229465
87,4018105;4,26752187423054;0,0249999999999999;-0,21;0,000387857649840561
87,5009125;4,27240462237039;0,19;-0,05;0,000531779683643157
87,60084525;4,27728737051024;0,345;0,11;0,00055892604823206
87,7018525;4,2821701186501;0,47;0,26;0,00048454480068716
87,8010905;4,28705286678995;0,55;0,37;0,000353643561110777
87,90186425;4,2919356149298;0,57;0,44;0,000248037857392615
88,00136075;4,29681836306965;0,57;0,46;0,000179068453688607
88,10248425;4,3017011112095;0,535;0,44;0,000262432123448694
88,200539;4,30658385934936;0,41;0,37;0,000416475456337224
88,3011095;4,31146660748921;0,255;0,26;0,000491266707759098
88,40062875;4,31634935562906;0,085;0,11;0,000372721205379808
88,5013665;4,32123210376891;-0,085;-0,05;0,000246951303151218
88,6029335;4,32611485190876;-0,235;-0,21;0,000296460040374399
88,7009505;4,33099760004862;-0,37;-0,35;0,000372889455896697
88,8015095;4,33588034818847;-0,455;-0,47;0,000350027967407333
88,900886;4,34076309632832;-0,485;-0,55;0,000216634230488746
89,00116325;4,34564584446817;-0,48;-0,58;0,000121734083979917
89,10198325;4,35052859260802;-0,46;-0,57;0,000143618377692559
89,2003105;4,35541134074787;-0,355;-0,51;0,000234988558795837
89,30086325;4,36029408888773;-0,215;-0,4;0,000323731233091915
89,401681;4,36517683702758;-0,0449999999999999;-0,26;0,000399043275040559
89,50187875;4,37005958516743;0,125;-0,11;0,000370207156980379
89,60148875;4,37494233330728;0,285;0,05;0,000309415077327064
89,70123;4,37982508144713;0,42;0,2;0,00027607031290168
89,80022325;4,38470782958699;0,52;0,32;0,000225660375700098
89,900759;4,38959057772684;0,57;0,41;0,000265688473867255
90,001299;4,39447332586669;0,57;0,46;0,000242237271361761
90,10021875;4,39935607400654;0,565;0,45;0,000267698096608684
90,200719;4,40423882214639;0,465;0,4;0,000317235029166281
90,30364925;4,40912157028625;0,325;0,3;0,000410388694404657
90,4014315;4,4140043184261;0,155;0,17;0,000471711057613338
90,5006325;4,41888706656595;-0,0150000000000001;0,02;0,000433905699134412
90,60122425;4,4237698147058;-0,18;-0,14;0,000349905212630334
90,70235175;4,42865256284565;-0,315;-0,3;0,000392725092792943
90,8012125;4,4335353109855;-0,425;-0,42;0,000514703930593004
90,9006095;4,43841805912536;-0,475;-0,52;0,000555293300212958
91,0006095;4,44330080726521;-0,49;-0,58;0,000430506189124796
91,1011705;4,44818355540506;-0,48;-0,58;0,000236056941711705
91,20055925;4,45306630354491;-0,4;-0,54;0,000178712637895552
91,3007725;4,45794905168476;-0,275;-0,45;0,00026581065552267
91,4015815;4,46283179982462;-0,115;-0,32;0,000373898380257605
91,501502;4,46771454796447;0,0550000000000002;-0,18;0,000430950639294643
91,6015615;4,47259729610432;0,22;-0,02;0,000439146008246984
91,7011905;4,47748004424417;0,37;0,14;0,000419895607152136
91,8006615;4,48236279238402;0,485;0,27;0,000352891013138614
91,90090625;4,48724554052388;0,555;0,38;0,000330960144868983
92,0015615;4,49212828866373;0,575;0,44;0,000361291200012463
92,10124075;4,49701103680358;0,565;0,46;0,000447176419322128
92,20130675;4,50189378494343;0,51;0,42;0,000404840562812883
92,30080425;4,50677653308328;0,385;0,34;0,000356030797931404
92,4017445;4,51165928122314;0,22;0,22;0,000428434101749509
92,5014805;4,51654202936299;0,0550000000000002;0,08;0,000469794595223566
92,6007245;4,52142477750284;-0,115;-0,08;0,000505246458010436
92,7011105;4,52630752564269;-0,265;-0,23;0,000384227935994552
92,8011305;4,53119027378254;-0,385;-0,37;0,000312285478118678
92,90173325;4,53607302192239;-0,455;-0,48;0,000322908781142976
93,0016105;4,54095577006225;-0,49;-0,55;0,000375883386865101
93,10078325;4,5458385182021;-0,48;-0,58;0,000428787341304854
93,20236525;4,55072126634195;-0,445;-0,56;0,000369568429831106
93,30271025;4,5556040144818;-0,325;-0,49;0,000295378205957815
93,40102825;4,56048676262165;-0,175;-0,38;0,000245317440272097
93,5009015;4,56536951076151;-0,0150000000000001;-0,24;0,000188970393297539
93,6008495;4,57025225890136;0,155;-0,08;0,000254891529049988
93,701688;4,57513500704121;0,315;0,08;0,00039469378510122
93,8007505;4,58001775518106;0,44;0,22;0,00046541464274825
93,9010905;4,58490050332091;0,535;0,34;0,000466395433581972
94,00152125;4,58978325146076;0,575;0,42;0,000438932784542239
94,101043;4,59466599960062;0,57;0,45;0,000441591023589691
94,2016925;4,59954874774047;0,555;0,44;0,000350049099861047
94,30116725;4,60443149588032;0,445;0,38;0,000316014409424852
94,40182325;4,60931424402017;0,285;0,28;0,000386605839923496
94,50130325;4,61419699216002;0,12;0,14;0,000494858033696631
94,60135;4,61907974029988;-0,0449999999999999;-0,01;0,000476155267132174
94,70048525;4,62396248843973;-0,205;-0,17;0,000343782931206633
94,8006125;4,62884523657958;-0,34;-0,32;0,000319780172221082
94,901479;4,63372798471943;-0,44;-0,44;0,000347969685519623
95,0009325;4,63861073285928;-0,485;-0,53;0,00031710802935637
95,1007845;4,64349348099914;-0,485;-0,58;0,000300670250531056
95,20161325;4,64837622913899;-0,475;-0,58;0,000434331812222978
95,3005695;4,65325897727884;-0,385;-0,52;0,000667970206133381
95,4006045;4,65814172541869;-0,245;-0,43;0,000690340209151106
95,5014645;4,66302447355854;-0,0800000000000001;-0,3;0,000478533114872727
95,60093;4,6679072216984;0,0899999999999999;-0,15;0,000277414934802379
95,70144875;4,67278996983825;0,255;0,01;0,000263064532213441
95,80126625;4,6776727179781;0,395;0,16;0,000456419403961162
95,9010525;4,68255546611795;0,5;0,29;0,000621100266774495
96,002079;4,6874382142578;0,565;0,39;0,000560931597315168
96,101061;4,69232096239765;0,575;0,44;0,000435427140281571
96,20194625;4,69720371053751;0,57;0,45;0,000407244144836342
96,3004895;4,70208645867736;0,49;0,41;0,000372501879615841
96,40056075;4,70696920681721;0,355;0,32;0,000406254155963075
96,5012525;4,71185195495706;0,195;0,2;0,000522804925524451
96,6003725;4,71673470309691;0,0150000000000001;0,06;0,000857574502806858
96,70080325;4,72161745123677;-0,145;-0,1;0,00105341417127785
96,80135;4,72650019937662;-0,295;-0,26;0,00100756543344322
96,90115;4,73138294751647;-0,41;-0,39;0,000711887782695247
97,00188325;4,73626569565632;-0,47;-0,5;0,000402698509653589
97,1025215;4,74114844379617;-0,48;-0,56;0,000202620691348704
97,20095;4,74603119193602;-0,485;-0,58;0,000222820429016202
97,3016905;4,75091394007588;-0,42;-0,55;0,000386054311537635
97,40166625;4,75579668821573;-0,295;-0,47;0,000568726359898868
97,50149375;4,76067943635558;-0,145;-0,36;0,000625337478262267
97,6011645;4,76556218449543;0,02;-0,22;0,000447347431498415
97,70185;4,77044493263528;0,19;-0,06;0,000369333537073517
97,8013915;4,77532768077514;0,345;0,1;0,000444119588259838
97,90104825;4,78021042891499;0,465;0,24;0,000596657732493198
98,00146125;4,78509317705484;0,545;0,35;0,000529172272613865
98,10098875;4,78997592519469;0,58;0,42;0,000330186703243766
98,20187375;4,79485867333454;0,575;0,46;0,000224880000427478
98,30163325;4,7997414214744;0,54;0,43;0,00017878733193263
98,4013495;4,80462416961425;0,41;0,37;0,000232821215241923
98,50104325;4,8095069177541;0,26;0,26;0,000199026106484515
98,6010525;4,81438966589395;0,0899999999999999;0,12;0,000175087315172272
98,70220125;4,8192724140338;-0,0800000000000001;-0,04;0,00011842131198891
98,802658;4,82415516217366;-0,24;-0,2;0,00018102578751372
98,9015715;4,82903791031351;-0,355;-0,34;0,00034467947878629
99,00066325;4,83392065845336;-0,45;-0,46;0,000529694060484568
99,1026715;4,83880340659321;-0,48;-0,54;0,000587972209734075
99,20135;4,84368615473306;-0,485;-0,58;0,000475422312051822
99,30090425;4,84856890287291;-0,465;-0,57;0,000434447568735925
99,40284725;4,85345165101277;-0,35;-0,51;0,000494530028347516
99,500796;4,85833439915262;-0,215;-0,41;0,000579959767706254
99,60162075;4,86321714729247;-0,0499999999999998;-0,28;0,00053617733546152
99,701451;4,86809989543232;0,12;-0,12;0,000482984876111262
99,80093;4,87298264357217;0,28;0,04;0,000439740874738535
99,90176825;4,87786539171203;0,42;0,18;0,000378232527956883
100,00137125;4,88274813985188;0,515;0,31;0,000221509180210115
100,10132325;4,88763088799173;0,57;0,4;0,000126216543745671
100,201581;4,89251363613158;0,575;0,45;0,000108802924283849
100,300639;4,89739638427143;0,565;0,45;0,000141524798257858
100,40083;4,90227913241129;0,465;0,4;0,000147189293197197
100,50282375;4,90716188055114;0,32;0,3;0,000155673964935191
100,60235;4,91204462869099;0,16;0,18;0,000146338519489963
100,7011705;4,91692737683084;-0,00999999999999979;0,03;0,000136608024707927
100,80129325;4,92181012497069;-0,175;-0,13;0,00018198255500103
100,9010305;4,92669287311054;-0,315;-0,28;0,000301991509298933
101,0010015;4,9315756212504;-0,42;-0,42;0,000392958701645807
101,101711;4,93645836939025;-0,475;-0,51;0,00039763655373054
101,20182425;4,9413411175301;-0,485;-0,57;0,000348890056976905
101,30165875;4,94622386566995;-0,475;-0,58;0,000315947798087766
101,401279;4,9511066138098;-0,395;-0,54;0,000274726786674597
101,50058675;4,95598936194966;-0,275;-0,46;0,000256513510893912
101,60116425;4,96087211008951;-0,115;-0,34;0,000258386522801214
101,7005065;4,96575485822936;0,0550000000000002;-0,18;0,000195986841317845
101,80187375;4,97063760636921;0,225;-0,03;0,00017275129547441
101,90123;4,97552035450906;0,37;0,13;0,00014772678993721
102,00030875;4,98040310264892;0,485;0,26;0,000162993845716681
102,10083925;4,98528585078877;0,55;0,37;0,000182795460542403
102,2016265;4,99016859892862;0,58;0,44;0,000228658925354211
102,3013315;4,99505134706847;0,57;0,46;0,000243326848538573
102,40175375;4,99993409520832;0,515;0,42;0,000151036236980202
102,5015525;;0,385;0,35;
102,60161;;0,23;0,24;
102,701288;;0,0550000000000002;0,09;
102,800999;;-0,12;-0,06;
102,90148675;;-0,265;-0,22;
103,00142075;;-0,38;-0,36;
103,10051;;-0,455;-0,48;
103,200919;;-0,49;-0,55;
103,30119125;;-0,475;-0,58;
103,4007925;;-0,445;-0,56;
103,50139125;;-0,32;-0,5;
103,6007695;;-0,18;-0,39;
103,70168175;;-0,00499999999999989;-0,25;
103,80159375;;0,165;-0,1;
103,90152;;0,32;0,06;
104,00060525;;0,445;0,21;
104,10182525;;0,535;0,34;
104,20081825;;0,58;0,42;
104,30180375;;0,575;0,46;
104,40141375;;0,55;0,45;
104,50130625;;0,44;0,39;
104,60054325;;0,29;0,29;
104,7014235;;0,12;0,15;
104,8009015;;-0,0499999999999998;0;
104,9023815;;-0,21;-0,16;
105,00160925;;-0,335;-0,31;
105,10193875;;-0,435;-0,44;
105,20181;;-0,48;-0,53;
105,3026065;;-0,48;-0,58;
105,40139825;;-0,47;-0,58;
105,50216175;;-0,375;-0,53;
105,6016215;;-0,235;-0,44;
105,70058525;;-0,0750000000000002;-0,31;
105,801418;;0,1;-0,16;
105,90146175;;0,26;0;
106,00062425;;0,4;0,16;
106,10182;;0,51;0,3;
106,20193;;0,565;0,39;
106,3019515;;0,575;0,45;
106,40274175;;0,565;0,46;
106,50258425;;0,485;0,42;
106,601926;;0,355;0,33;
106,7012045;;0,19;0,21;
106,8022515;;0,0150000000000001;0,06;
106,90116325;;-0,145;-0,1;
107,00186925;;-0,295;-0,26;
107,1017315;;-0,405;-0,4;
107,201478;;-0,47;-0,5;
107,30110275;;-0,485;-0,57;
107,4015515;;-0,48;-0,58;
107,50079125;;-0,415;-0,56;
107,60164675;;-0,29;-0,48;
107,7014;;-0,14;-0,36;
107,8006105;;0,0300000000000002;-0,22;
107,9012515;;0,2;-0,06;
108,001026;;0,35;0,1;
108,10156675;;0,47;0,25;
108,2010325;;0,55;0,36;
108,3014;;0,575;0,44;
108,402326;;0,57;0,46;
108,50064525;;0,53;0,44;
108,60127375;;0,41;0,38;
108,7010515;;0,255;0,26;
108,80150575;;0,0800000000000001;0,12;
108,901051;;-0,085;-0,04;
109,00097825;;-0,235;-0,2;
109,101946;;-0,37;-0,35;
109,20146575;;-0,455;-0,47;
109,30108525;;-0,48;-0,55;
109,40160825;;-0,48;-0,59;
109,50140925;;-0,455;-0,58;
109,60178225;;-0,345;-0,52;
109,70096;;-0,2;-0,42;
109,801606;;-0,0350000000000001;-0,28;
109,90154175;;0,135;-0,12;
110,001418;;0,295;0,04;
110,100623;;0,425;0,19;
110,2013015;;0,525;0,32;
110,3016815;;0,575;0,42;
110,40356175;;0,57;0,46;
110,50124175;;0,565;0,46;
110,60172425;;0,46;0,41;
110,70153375;;0,315;0,31;
110,801626;;0,14;0,18;
110,9026;;-0,0249999999999999;0,02;
111,00104125;;-0,185;-0,14;
111,10154725;;-0,32;-0,3;
111,20069;;-0,425;-0,42;
111,30229;;-0,475;-0,53;
111,40146725;;-0,485;-0,58;
111,50118175;;-0,475;-0,59;
111,60126525;;-0,395;-0,55;
111,70176925;;-0,26;-0,46;
111,801471;;-0,105;-0,34;
111,9005535;;0,0649999999999999;-0,18;
112,00132525;;0,23;-0,02;
112,10164725;;0,38;0,14;
112,20139875;;0,49;0,28;
112,30066925;;0,565;0,38;
112,40132;;0,58;0,45;
112,50232725;;0,57;0,46;
112,6004715;;0,515;0,43;
112,70035375;;0,375;0,35;
112,8009525;;0,215;0,23;
112,90107375;;0,0449999999999999;0,08;
113,00180825;;-0,13;-0,08;
113,10196575;;-0,275;-0,24;
113,201818;;-0,39;-0,38;
113,30146725;;-0,46;-0,5;
113,4016;;-0,485;-0,57;
113,50118725;;-0,48;-0,59;
113,60216575;;-0,435;-0,57;
113,70193875;;-0,32;-0,5;
113,80116725;;-0,165;-0,38;
113,90208525;;0;-0,24;
114,00174125;;0,17;-0,08;
114,10092425;;0,325;0,08;
114,201647;;0,445;0,23;
114,300958;;0,535;0,35;
114,40150925;;0,575;0,43;
114,50106125;;0,575;0,46;
114,60164725;;0,545;0,46;
114,7012065;;0,435;0,39;
114,80119;;0,28;0,28;
114,90124925;;0,11;0,14;
115,0012115;;-0,0550000000000002;-0,02;
115,10140525;;-0,215;-0,18;
115,201567;;-0,345;-0,33;
115,30062825;;-0,44;-0,46;
115,40146725;;-0,48;-0,54;
115,50120925;;-0,48;-0,59;
115,60075;;-0,465;-0,58;
115,70140725;;-0,37;-0,53;
115,80244175;;-0,23;-0,43;
115,90156725;;-0,0750000000000002;-0,3;
116,00176125;;0,1;-0,14;
116,10176225;;0,265;0,02;
116,20179;;0,405;0,18;
116,30150725;;0,505;0,3;
116,40140525;;0,57;0,4;
116,50112175;;0,575;0,46;
116,60074725;;0,565;0,46;
116,70228525;;0,485;0,42;
116,80224125;;0,345;0,32;
116,90199875;;0,18;0,2;
117,00124925;;0,0150000000000001;0,05;
117,10152725;;-0,155;-0,11;
117,20164375;;-0,295;-0,27;
117,30074825;;-0,405;-0,41;
117,40164225;;-0,47;-0,51;
117,501527;;-0,485;-0,58;
117,60138175;;-0,48;-0,59;
117,70144925;;-0,42;-0,55;
117,801391;;-0,295;-0,47;
117,90054125;;-0,145;-0,35;
118,00186525;;0,0350000000000001;-0,2;
118,10150825;;0,195;-0,04;
118,20138225;;0,35;0,12;
118,3014235;;0,47;0,26;
118,40224;;0,55;0,37;
118,50355075;;0,575;0,44;
118,601958;;0,57;0,46;
118,70188;;0,53;0,44;
118,80150175;;0,405;0,36;
118,900658;;0,255;0,25;
119,00098175;;0,0800000000000001;0,11;
119,10180525;;-0,085;-0,05;
119,20082175;;-0,24;-0,21;
119,30142825;;-0,37;-0,36;
119,401666;;-0,455;-0,47;
119,5014465;;-0,485;-0,55;
119,600907;;-0,485;-0,58;
119,701606;;-0,46;-0,57;
119,80075375;;-0,35;-0,51;
119,90156225;;-0,21;-0,4;
120,00132525;;-0,04;-0,26;
120,101347;;0,125;-0,11;
120,20204525;;0,285;0,06;
120,30178125;;0,425;0,2;
120,40078375;;0,525;0,32;
120,501487;;0,565;0,42;
120,6022115;;0,57;0,46;
120,70220225;;0,565;0,45;
120,8014315;;0,465;0,4;
120,90114175;;0,325;0,3;
121,00154825;;0,16;0,17;
121,10171925;;-0,0150000000000001;0,01;
121,2013785;;-0,175;-0,14;
121,3031215;;-0,32;-0,3;
121,40192525;;-0,425;-0,43;
121,50104175;;-0,475;-0,52;
121,601918;;-0,485;-0,58;
121,70070925;;-0,475;-0,58;
121,80133875;;-0,41;-0,54;
121,90208525;;-0,27;-0,44;
122,00162425;;-0,115;-0,32;
122,10073875;;0,0550000000000002;-0,18;
122,20142725;;0,22;-0,02;
122,30140525;;0,365;0,14;
122,40111;;0,485;0,28;
122,50146925;;0,555;0,38;
122,60252525;;0,575;0,44;
122,70154725;;0,57;0,46;
122,80168525;;0,515;0,42;
122,90087875;;0,385;0,34;
123,00148125;;0,23;0,22;
123,10220525;;0,0550000000000002;0,08;
123,20131875;;-0,11;-0,08;
123,30132925;;-0,26;-0,23;
123,40058175;;-0,38;-0,37;
123,50038425;;-0,46;-0,48;
123,60120725;;-0,485;-0,55;
123,70210175;;-0,48;-0,58;
123,80115025;;-0,45;-0,56;
123,9023325;;-0,335;-0,48;
124,00146725;;-0,185;-0,38;
124,10083025;;-0,02;-0,24;
124,20146175;;0,15;-0,08;
124,30056525;;0,31;0,07;
124,40070525;;0,44;0,22;
124,5014325;;0,535;0,34;
124,602427;;0,57;0,42;
124,702091;;0,57;0,45;
124,80180725;;0,555;0,44;
124,901587;;0,445;0,38;
125,00112;;0,3;0,27;
125,10196925;;0,135;0,14;
125,20100825;;-0,04;-0,01;
125,30182125;;-0,2;-0,17;
125,40120175;;-0,335;-0,31;
125,502031;;-0,435;-0,44;
125,6012865;;-0,48;-0,52;
125,70150925;;-0,48;-0,57;
125,80210725;;-0,48;-0,57;
125,9020525;;-0,385;-0,52;
126,00184175;;-0,25;-0,42;
126,10151;;-0,0899999999999999;-0,3;
126,20180525;;0,085;-0,15;
126,30191025;;0,245;0,01;
126,40198375;;0,39;0,16;
126,5012465;;0,5;0,29;
126,601347;;0,565;0,38;
126,70194;;0,575;0,44;
126,80106925;;0,57;0,44;
126,90208;;0,5;0,4;
127,00160375;;0,365;0,32;
127,1008;;0,205;0,2;
127,20090725;;0,0350000000000001;0,06;
127,30168175;;-0,13;-0,1;
127,401211;;-0,28;-0,25;
127,50138725;;-0,395;-0,38;
127,60114925;;-0,465;-0,49;
127,70253;;-0,49;-0,55;
127,80134925;;-0,485;-0,57;
127,90192725;;-0,435;-0,54;
128,001447;;-0,315;-0,47;
128,10074125;;-0,16;-0,36;
128,20096725;;0,00499999999999989;-0,22;
128,30174175;;0,175;-0,06;
128,40099;;0,325;0,09;
128,50244375;;0,45;0,23;
128,60176175;;0,54;0,34;
128,70429;;0,575;0,42;
128,80166425;;0,57;0,44;
128,90194725;;0,55;0,42;
129,00092825;;0,43;0,36;
129,10142925;;0,275;0,26;
129,20074525;;0,11;0,12;
129,30150175;;-0,0600000000000001;-0,03;
129,40156525;;-0,215;-0,18;
129,50129;;-0,35;-0,33;
129,60198125;;-0,44;-0,45;
129,70080575;;-0,485;-0,53;
129,80096175;;-0,48;-0,57;
129,90272825;;-0,47;-0,56;
130,00093875;;-0,37;-0,5;
130,1018925;;-0,235;-0,41;
130,201691;;-0,0700000000000003;-0,28;
130,30130525;;0,1;-0,13;
130,401447;;0,26;0,02;
130,50200725;;0,4;0,17;
130,60162725;;0,51;0,3;
130,70155;;0,57;0,38;
130,80209;;0,575;0,43;
130,901666;;0,57;0,44;
131,00084925;;0,485;0,39;
131,10114725;;0,345;0,3;
131,20184925;;0,185;0,18;
131,30176525;;0,0150000000000001;0,04;
131,4007115;;-0,15;-0,11;
131,50093;;-0,295;-0,26;
131,601267;;-0,41;-0,39;
131,7024725;;-0,47;-0,5;
131,80178125;;-0,48;-0,55;
131,90142825;;-0,48;-0,57;
132,00238175;;-0,42;-0,54;
132,10202525;;-0,295;-0,46;
132,20300175;;-0,14;-0,34;
132,301586;;0,0249999999999999;-0,2;
132,40232;;0,195;-0,04;
132,5017465;;0,35;0,1;
