Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
86,9011565;4,24312510891867;0,575;0,1;0,000355110644157879
87,00146575;4,24800787659291;0,57;0,11;0,000347271335651804
87,10118625;4,25289064426716;0,565;0,11;0,000311447381715014
87,20048;4,2577734119414;0,495;0,09;0,00025250009895404
87,300843;4,26265617961565;0,385;0,08;0,000201953355500562
87,400439;4,26753894728989;0,26;0,05;0,000168453053001515
87,50078;4,27242171496413;0,125;0,02;0,000152058134330001
87,60158125;4,27730448263838;-0,0150000000000001;-0,01;0,000164534903068476
87,70102575;4,28218725031262;-0,15;-0,05;0,000227664576349473
87,80030125;4,28707001798687;-0,265;-0,08;0,000302517350821189
87,90072575;4,29195278566111;-0,365;-0,11;0,000342522048919205
88,0006765;4,29683555333536;-0,44;-0,14;0,00031190008519014
88,10072475;4,3017183210096;-0,48;-0,15;0,000234866631015541
88,2013685;4,30660108868385;-0,485;-0,17;0,000161015840192395
88,300324;4,31148385635809;-0,48;-0,17;0,000118812216862236
88,401144;4,31636662403234;-0,45;-0,17;0,000111865157348651
88,50086125;4,32124939170658;-0,37;-0,15;0,000152107457302679
88,601502;4,32613215938083;-0,265;-0,13;0,00018601175365353
88,70040625;4,33101492705507;-0,135;-0,11;0,000245582706180354
88,8013935;4,33589769472932;0;-0,07;0,000238777975998883
88,90034625;4,34078046240356;0,14;-0,04;0,000288279633484845
89,00062575;4,34566323007781;0,27;-0,01;0,000431804493250425
89,10087825;4,35054599775205;0,38;0,03;0,000611554631120824
89,200684;4,3554287654263;0,48;0,05;0,000674706901483354
89,3014605;4,36031153310054;0,545;0,08;0,000606506765921773
89,40093475;4,36519430077478;0,57;0,09;0,000588086735541114
89,50054175;4,37007706844903;0,57;0,11;0,000611835700077242
89,601023;4,37495983612327;0,565;0,11;0,000528464109945132
89,7003965;4,37984260379752;0,515;0,1;0,000333585245357229
89,8010535;4,38472537147176;0,42;0,08;0,000166392392854963
89,90071275;4,38960813914601;0,295;0,06;9,13054157739289E-05
90,0009185;4,39449090682025;0,16;0,03;0,000114676243975836
90,10024075;4,3993736744945;0,0249999999999999;0;0,000113567330937452
90,200664;4,40425644216874;-0,11;-0,03;0,000130356959288414
90,301644;4,40913920984299;-0,24;-0,07;0,000178579224896596
90,40106;4,41402197751723;-0,34;-0,11;0,000244290627655371
90,500217;4,41890474519148;-0,425;-0,13;0,00027898694525765
90,60102175;4,42378751286572;-0,47;-0,15;0,000275143265620881
90,70018075;4,42867028053997;-0,49;-0,17;0,000239606617435012
90,8006085;4,43355304821421;-0,485;-0,17;0,000188127056771382
90,90151475;4,43843581588846;-0,465;-0,17;0,000128506981417459
91,00058475;4,4433185835627;-0,395;-0,16;0,000102669239509044
91,1024985;4,44820135123695;-0,295;-0,14;0,000143821533620874
91,201303;4,45308411891119;-0,17;-0,11;0,000347448574246732
91,300944;4,45796688658543;-0,0350000000000001;-0,08;0,000703692552431824
91,400482;4,46284965425968;0,1;-0,05;0,00106315893255032
91,50089475;4,46773242193392;0,23;-0,01;0,00115611831588183
91,601064;4,47261518960817;0,355;0,02;0,000971915326250694
91,7005385;4,47749795728241;0,455;0,05;0,000602608859745634
91,8017985;4,48238072495666;0,525;0,07;0,000410193406316602
91,90052175;4,4872634926309;0,565;0,09;0,000483711577784044
92,0013535;4,49214626030515;0,575;0,1;0,000771259504856229
92,10063825;4,49702902797939;0,575;0,11;0,000954253266547747
92,2014615;4,50191179565364;0,54;0,1;0,00093332307487468
92,30092575;4,50679456332788;0,455;0,09;0,00078861161007625
92,400504;4,51167733100213;0,335;0,07;0,000594736850034426
92,500956;4,51656009867637;0,195;0,04;0,000396710224901576
92,600779;4,52144286635062;0,0649999999999999;0,01;0,000234161301853339
92,70122475;4,52632563402486;-0,0750000000000002;-0,03;0,000182234125286082
92,800616;4,53120840169911;-0,205;-0,07;0,000240944474419027
92,9016655;4,53609116937335;-0,315;-0,1;0,000323699680730003
93,000924;4,5409739370476;-0,4;-0,12;0,00031679074572112
93,100264;4,54585670472184;-0,46;-0,15;0,000256263352349478
93,20090725;4,55073947239608;-0,485;-0,16;0,000235848826076997
93,30156175;4,55562224007033;-0,48;-0,17;0,0002360669653895
93,40061475;4,56050500774457;-0,48;-0,17;0,000237549495345798
93,501043;4,56538777541882;-0,42;-0,16;0,000276747193555485
93,600585;4,57027054309306;-0,325;-0,15;0,000382457096355627
93,700604;4,57515331076731;-0,21;-0,12;0,000490605456680318
93,80094175;4,58003607844155;-0,0750000000000002;-0,09;0,000508992043380308
93,9002135;4,5849188461158;0,0649999999999999;-0,06;0,000462452359691236
94,00056475;4,58980161379004;0,2;-0,03;0,000411278634385385
94,101258;4,59468438146429;0,325;0,01;0,000400507212511588
94,20056;4,59956714913853;0,43;0,04;0,0003848403201566
94,300582;4,60444991681278;0,51;0,07;0,000332971605467424
94,40127475;4,60933268448702;0,56;0,09;0,000315895417069232
94,50100725;4,61421545216127;0,58;0,1;0,000299914999892435
94,600159;4,61909821983551;0,575;0,11;0,000279271933193637
94,700796;4,62398098750976;0,56;0,11;0,000285337325605197
94,80082125;4,628863755184;0,48;0,09;0,000335454172495126
94,9010565;4,63374652285825;0,365;0,07;0,00039412568047307
95,00085275;4,63862929053249;0,245;0,05;0,000339413833266941
95,10111475;4,64351205820673;0,105;0,01;0,00025397799328047
95,200516;4,64839482588098;-0,0350000000000001;-0,02;0,000270960319858283
95,3007685;4,65327759355522;-0,16;-0,05;0,000409919316630223
95,401384;4,65816036122947;-0,285;-0,09;0,000585614007928342
95,5007085;4,66304312890371;-0,375;-0,11;0,000647226474417351
95,601356;4,66792589657796;-0,445;-0,14;0,000574827491204082
95,700703;4,6728086642522;-0,48;-0,16;0,000432943779994545
95,800824;4,67769143192645;-0,485;-0,17;0,000272822890759961
95,9014165;4,68257419960069;-0,48;-0,17;0,000204043572629758
96,00037975;4,68745696727494;-0,44;-0,17;0,000241520696769967
96,10134;4,69233973494918;-0,35;-0,15;0,000345151232268203
96,20102175;4,69722250262343;-0,24;-0,13;0,000342146885715283
96,30084075;4,70210527029767;-0,11;-0,1;0,000257910795806805
96,40096625;4,70698803797192;0,0300000000000002;-0,07;0,000210610991489123
96,50200625;4,71187080564616;0,165;-0,03;0,000256653739530044
96,60188;4,71675357332041;0,285;0;0,000358850971200024
96,70015925;4,72163634099465;0,4;0,03;0,000438831552888946
96,80108175;4,72651910866889;0,495;0,06;0,00044468906506302
96,900779;4,73140187634314;0,55;0,09;0,000434592676121399
97,001324;4,73628464401738;0,575;0,1;0,000620788043975004
97,10064625;4,74116741169163;0,575;0,11;0,000989477468115412
97,2012365;4,74605017936587;0,57;0,11;0,00124654034394739
97,301243;4,75093294704012;0,505;0,09;0,00108381377555675
97,400523;4,75581571471436;0,405;0,08;0,000696265660032656
97,50203625;4,76069848238861;0,27;0,05;0,000431282081006924
97,60411475;4,76558125006285;0,13;0,02;0,000379913388081605
97,701059;4,7704640177371;0;-0,01;0,000384210636338907
97,800878;4,77534678541134;-0,14;-0,04;0,000365605955520577
97,90097625;4,78022955308559;-0,25;-0,08;0,000365372469561559
98,00005575;4,78511232075983;-0,365;-0,11;0,000372098639375002
98,100418;4,78999508843408;-0,435;-0,14;0,000324275809464463
98,20072475;4,79487785610832;-0,475;-0,15;0,000227843603341997
98,30004125;4,79976062378257;-0,485;-0,17;0,000135878924170648
98,40108075;4,80464339145681;-0,48;-0,17;9,99476922033565E-05
98,50052725;4,80952615913105;-0,46;-0,17;0,000124951020735389
98,601054;4,8144089268053;-0,375;-0,15;0,000196961702155902
98,7008555;4,81929169447954;-0,27;-0,14;0,00025330944248254
98,800113;4,82417446215379;-0,145;-0,11;0,000220200589226891
98,90075575;4,82905722982803;-0,00499999999999989;-0,08;0,000219012596087604
99,00124;4,83393999750228;0,13;-0,04;0,00032652196905332
99,10047375;4,83882276517652;0,26;-0,01;0,000425242023151917
99,20163475;4,84370553285077;0,375;0,03;0,000405156252134198
99,300818;4,84858830052501;0,465;0,05;0,000387801758079843
99,401379;4,85347106819926;0,535;0,08;0,000431825547274105
99,500623;4,8583538358735;0,57;0,09;0,000469949903479895
99,60112475;4,86323660354775;0,57;0,11;0,000374964730526794
99,700336;4,86811937122199;0,565;0,11;0,000298871118026548
99,80050075;4,87300213889624;0,52;0,1;0,000256272184580203
99,90080125;4,87788490657048;0,42;0,09;0,000222568143565899
100,001917;4,88276767424473;0,305;0,06;0,00017077232060544
100,101658;4,88765044191897;0,175;0,03;0,000201741756429085
100,20112725;4,89253320959322;0,0300000000000002;0;0,000263476928298973
100,30050775;4,89741597726746;-0,105;-0,03;0,000302152369216575
100,40078125;4,9022987449417;-0,23;-0,07;0,000292048368286632
100,50136475;4,90718151261595;-0,335;-0,11;0,00029699222234754
100,60094725;4,91206428029019;-0,42;-0,13;0,000313957142716264
100,70059825;4,91694704796444;-0,465;-0,15;0,000280548648931331
100,8010435;4,92182981563868;-0,49;-0,17;0,000202742707068214
100,900558;4,92671258331293;-0,48;-0,17;0,000154808731798076
101,00145575;4,93159535098717;-0,475;-0,17;0,000147320381793447
101,10075625;4,93647811866142;-0,4;-0,16;0,000130531323211755
101,20161375;4,94136088633566;-0,295;-0,14;0,000216089419865629
101,30090575;4,94624365400991;-0,175;-0,11;0,000366973722970155
101,40122;4,95112642168415;-0,0449999999999999;-0,08;0,000479355544833211
101,50019375;4,9560091893584;0,0950000000000002;-0,05;0,000446397946756882
101,60048725;4,96089195703264;0,23;-0,02;0,000345412628851069
101,701026;4,96577472470689;0,35;0,02;0,000249628293968776
101,80078525;4,97065749238113;0,445;0,05;0,000186794564980155
101,90170475;4,97554026005538;0,525;0,07;0,000147443361567459
102,00090475;4,98042302772962;0,565;0,09;0,000159772429324725
102,10183375;4,98530579540386;0,575;0,1;0,00013199811752892
102,20113575;4,99018856307811;0,57;0,11;0,000125815904662142
102,30109375;4,99507133075235;0,54;0,1;0,000171201442411909
102,40118625;4,9999540984266;0,445;0,09;0,000152606826979325
102,501041;;0,33;0,07;
102,60029575;;0,205;0,04;
102,70119475;;0,0649999999999999;0,01;
102,8002355;;-0,0750000000000002;-0,03;
102,9008835;;-0,2;-0,06;
103,00268725;;-0,31;-0,09;
103,10132625;;-0,395;-0,12;
103,20160725;;-0,465;-0,15;
103,300458;;-0,48;-0,16;
103,400579;;-0,485;-0,17;
103,501278;;-0,475;-0,17;
103,60131575;;-0,425;-0,16;
103,70036475;;-0,325;-0,15;
103,80119575;;-0,21;-0,12;
103,900538;;-0,0800000000000001;-0,09;
104,00119625;;0,0600000000000001;-0,06;
104,10077575;;0,19;-0,03;
104,20114425;;0,325;0,01;
104,30015625;;0,42;0,04;
104,4014835;;0,505;0,07;
104,50139925;;0,555;0,09;
104,60094725;;0,575;0,1;
104,70126;;0,57;0,11;
104,80014425;;0,56;0,11;
104,900746;;0,475;0,09;
105,00258725;;0,365;0,07;
105,10184;;0,24;0,05;
105,20144425;;0,1;0,01;
105,30228475;;-0,04;-0,02;
105,401199;;-0,17;-0,05;
105,501103;;-0,285;-0,09;
105,60164625;;-0,375;-0,11;
105,70321825;;-0,445;-0,15;
105,80042725;;-0,48;-0,16;
105,901358;;-0,49;-0,17;
106,001286;;-0,475;-0,17;
106,10104575;;-0,445;-0,17;
106,20132725;;-0,355;-0,15;
106,30194725;;-0,245;-0,13;
106,4012815;;-0,115;-0,1;
106,50190525;;0,0249999999999999;-0,07;
106,60201725;;0,16;-0,03;
106,70210125;;0,29;0;
106,80032525;;0,4;0,03;
106,90061625;;0,485;0,06;
107,001079;;0,545;0,09;
107,100798;;0,57;0,1;
107,202098;;0,565;0,11;
107,30121375;;0,565;0,11;
107,40109375;;0,505;0,09;
107,500578;;0,395;0,08;
107,60156125;;0,275;0,05;
107,70085575;;0,14;0,03;
107,80186725;;0;-0,01;
107,90108525;;-0,135;-0,04;
108,00047625;;-0,26;-0,08;
108,10052225;;-0,36;-0,11;
108,20240725;;-0,44;-0,14;
108,3010435;;-0,48;-0,15;
108,40191925;;-0,485;-0,17;
108,503223;;-0,485;-0,17;
108,602086;;-0,46;-0,17;
108,70174425;;-0,375;-0,15;
108,80182725;;-0,27;-0,14;
108,9013;;-0,145;-0,11;
109,000779;;-0,0150000000000001;-0,08;
109,10124475;;0,125;-0,04;
109,20053625;;0,255;-0,01;
109,3008;;0,375;0,03;
109,40099575;;0,47;0,05;
109,501598;;0,535;0,08;
109,60198525;;0,57;0,09;
109,7000335;;0,575;0,11;
109,801878;;0,565;0,11;
109,901353;;0,52;0,1;
110,00118725;;0,42;0,09;
110,10101625;;0,305;0,06;
110,201598;;0,17;0,03;
110,3011755;;0,0300000000000002;0;
110,40058475;;-0,105;-0,03;
110,501038;;-0,23;-0,07;
110,60158525;;-0,335;-0,11;
110,7011615;;-0,42;-0,13;
110,801003;;-0,47;-0,15;
110,90184525;;-0,49;-0,17;
111,00172425;;-0,485;-0,17;
111,10079475;;-0,475;-0,17;
111,201201;;-0,405;-0,16;
111,30088475;;-0,3;-0,14;
111,4011005;;-0,185;-0,11;
111,501144;;-0,0499999999999998;-0,08;
111,600822;;0,0899999999999999;-0,05;
111,70136425;;0,225;-0,02;
111,802081;;0,345;0,01;
111,900916;;0,445;0,05;
112,00173575;;0,52;0,07;
112,10107475;;0,565;0,09;
112,200362;;0,575;0,1;
112,30084;;0,57;0,11;
112,40116175;;0,54;0,1;
112,5005;;0,455;0,09;
112,600704;;0,345;0,07;
112,70107475;;0,21;0,04;
112,801224;;0,0700000000000003;0,01;
112,90169775;;-0,0750000000000002;-0,03;
113,001623;;-0,19;-0,06;
113,1009535;;-0,31;-0,09;
113,20158625;;-0,4;-0,12;
113,30086075;;-0,46;-0,15;
113,4018165;;-0,49;-0,16;
113,5010165;;-0,485;-0,17;
113,60070625;;-0,48;-0,17;
113,7011765;;-0,425;-0,16;
113,800744;;-0,335;-0,15;
113,9015765;;-0,22;-0,12;
114,0034655;;-0,0800000000000001;-0,09;
114,10164575;;0,0499999999999998;-0,06;
114,20123475;;0,185;-0,03;
114,30076075;;0,315;0,01;
114,401663;;0,42;0,04;
114,5013215;;0,505;0,07;
114,60092475;;0,555;0,09;
114,7011455;;0,575;0,1;
114,799983;;0,565;0,11;
114,9016655;;0,555;0,11;
115,0022605;;0,485;0,09;
115,10118475;;0,37;0,07;
115,2016585;;0,245;0,05;
115,3010585;;0,11;0,02;
