Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
86,60036725;4,2284617637454;0,565;-0,06;0,00056439219680551
86,700913;4,23334451404996;0,42;-0,03;0,000434087793508621
86,801319;4,23822726435451;0,195;0;0,000328741789068261
86,900959;4,24311001465907;-0,04;0,04;0,000294619731043708
87,00149175;4,24799276496362;-0,26;0,07;0,000255906125147865
87,10087975;4,25287551526818;-0,415;0,1;0,000194214896796501
87,2018145;4,25775826557274;-0,485;0,1;0,000210624685740634
87,301218;4,26264101587729;-0,48;0,1;0,000296799918917352
87,4008985;4,26752376618185;-0,385;0,08;0,000398227543098061
87,50159275;4,2724065164864;-0,185;0,04;0,000433971212334829
87,6017545;4,27728926679096;0,0449999999999999;0,01;0,000425093437302602
87,70155;4,28217201709552;0,28;-0,03;0,000354892427535498
87,8008875;4,28705476740007;0,455;-0,06;0,000270934992355027
87,9011785;4,29193751770463;0,56;-0,06;0,000261142620280997
88,0009075;4,29682026800918;0,565;-0,06;0,000296290064460202
88,10141975;4,30170301831374;0,525;-0,05;0,000285859940548057
88,201098;4,3065857686183;0,33;-0,02;0,000226958508105719
88,3008985;4,31146851892285;0,1;0,02;0,000221415620603382
88,4017145;4,31635126922741;-0,14;0,06;0,000290838350886351
88,50087175;4,32123401953196;-0,335;0,08;0,000311466444232692
88,601739;4,32611676983652;-0,455;0,1;0,000307322269280071
88,701681;4,33099952014107;-0,485;0,1;0,000314020991886724
88,80083475;4,33588227044563;-0,465;0,09;0,000308437426000425
88,9017275;4,34076502075019;-0,31;0,06;0,000284070493525838
89,00079675;4,34564777105474;-0,0950000000000002;0,03;0,000259889564030383
89,1011385;4,3505305213593;0,15;-0,01;0,000255325809121132
89,2001795;4,35541327166385;0,355;-0,04;0,000258987067803128
89,3010545;4,36029602196841;0,51;-0,06;0,00023866561560394
89,401573;4,36517877227297;0,575;-0,07;0,000242975106692477
89,5007995;4,37006152257752;0,57;-0,06;0,000260537726268785
89,6009355;4,37494427288208;0,445;-0,04;0,000280899065865638
89,70149725;4,37982702318663;0,235;0;0,000264296250749532
89,801921;4,38470977349119;-0,00499999999999989;0,03;0,000198728353907801
89,90013;4,38959252379574;-0,225;0,06;0,000224857361451404
90,00209275;4,3944752741003;-0,4;0,09;0,000352783390154986
90,10191425;4,39935802440486;-0,48;0,1;0,000542942141118931
90,201295;4,40424077470941;-0,48;0,1;0,000636280055017504
90,3003345;4,40912352501397;-0,405;0,08;0,00058158261267698
90,40125375;4,41400627531852;-0,22;0,05;0,000405897268362037
90,5005685;4,41888902562308;0,00999999999999979;0,02;0,000246598190717297
90,60107675;4,42377177592764;0,245;-0,02;0,000178683941469413
90,70149775;4,42865452623219;0,435;-0,05;0,000215694148807901
90,801095;4,43353727653675;0,555;-0,06;0,000267225783318281
90,90039775;4,4384200268413;0,57;-0,06;0,000328507063884849
91,00134975;4,44330277714586;0,54;-0,06;0,000356192164735435
91,101135;4,44818552745042;0,36;-0,02;0,000336251802079073
91,2002485;4,45306827775497;0,135;0,01;0,000339898185115563
91,30097575;4,45795102805953;-0,105;0,05;0,000427699424581577
91,40161675;4,46283377836408;-0,31;0,08;0,000510728701132618
91,50129375;4,46771652866864;-0,445;0,1;0,000419959425926208
91,60102225;4,4725992789732;-0,49;0,1;0,000294868298487304
91,70173;4,47748202927775;-0,475;0,09;0,000243569851840196
91,8011885;4,48236477958231;-0,34;0,07;0,000314182933573037
91,901312;4,48724752988686;-0,13;0,03;0,000320108843431489
92,00101775;4,49213028019142;0,11;0;0,000272225231340487
92,10159575;4,49701303049597;0,34;-0,03;0,000316241373346276
92,20145375;4,50189578080053;0,495;-0,06;0,000520169639271008
92,30065925;4,50677853110509;0,57;-0,07;0,000761240554896936
92,40126;4,51166128140964;0,57;-0,06;0,00080814378412619
92,50107225;4,5165440317142;0,48;-0,04;0,000639099895647944
92,60015;4,52142678201875;0,27;-0,01;0,000390547327697277
92,7005185;4,52630953232331;0,04;0,02;0,000211984049911573
92,80119225;4,53119228262787;-0,19;0,06;0,000146017317366723
92,90087575;4,53607503293242;-0,375;0,09;0,000205568889513204
93,00164;4,54095778323698;-0,47;0,1;0,000314627487008294
93,10081075;4,54584053354153;-0,49;0,1;0,000332444574530811
93,20137375;4,55072328384609;-0,43;0,08;0,000242567043879057
93,3004145;4,55560603415065;-0,265;0,06;0,000116710744045471
93,40123575;4,5604887844552;-0,0300000000000002;0,02;0,00012301982935416
93,50099575;4,56537153475976;0,2;-0,02;0,000215132304543808
93,6009065;4,57025428506431;0,41;-0,05;0,0002961653246455
93,70093775;4,57513703536887;0,535;-0,06;0,000254244553180386
93,8015985;4,58001978567343;0,575;-0,07;0,000238682714303675
93,9005785;4,58490253597798;0,56;-0,06;0,000239947628969811
94,00141225;4,58978528628254;0,395;-0,03;0,000233442018650574
94,10134075;4,59466803658709;0,17;0;0,000143118988888415
94,2020985;4,59955078689165;-0,0649999999999999;0,04;8,61220537008692E-05
94,300837;4,6044335371962;-0,275;0,08;8,53233536935016E-05
94,4016785;4,60931628750076;-0,425;0,1;0,00012343945077378
94,5013385;4,61419903780532;-0,485;0,1;0,00020492028234501
94,60103025;4,61908178810987;-0,48;0,1;0,000332609520689265
94,7013755;4,62396453841443;-0,37;0,07;0,000433526384605937
94,8010785;4,62884728871898;-0,17;0,04;0,000448061178808343
94,90133025;4,63373003902354;0,0700000000000003;0;0,000364826851817843
95,00053575;4,6386127893281;0,295;-0,03;0,000267144560507716
95,10051375;4,64349553963265;0,47;-0,06;0,000209175962444446
95,20139575;4,64837828993721;0,565;-0,07;0,000231458531207826
95,30036725;4,65326104024176;0,57;-0,06;0,000273004116822187
95,40125575;4,65814379054632;0,505;-0,05;0,000223567908668049
95,50115375;4,66302654085087;0,31;-0,02;0,000245874130473255
95,60059675;4,66790929115543;0,0750000000000002;0,02;0,000266312170225157
95,70085425;4,67279204145999;-0,155;0,06;0,000295850971381958
95,8015795;4,67767479176454;-0,35;0,08;0,000258028532748353
95,9011085;4,6825575420691;-0,47;0,1;0,000205074921760657
96,0010865;4,68744029237365;-0,485;0,1;0,000347675640799411
96,1007065;4,69232304267821;-0,46;0,09;0,000481085303201251
96,2012595;4,69720579298277;-0,295;0,06;0,000547003549561925
96,30098;4,70208854328732;-0,0750000000000002;0,02;0,000408108575805409
96,4009065;4,70697129359188;0,17;-0,01;0,000212439444324333
96,50054975;4,71185404389643;0,375;-0,04;0,000113678455021079
96,60051775;4,71673679420099;0,525;-0,06;0,000172139550495433
96,70150725;4,72161954450555;0,575;-0,07;0,000362241720423511
96,80112;4,7265022948101;0,565;-0,06;0,000495964125411151
96,90045575;4,73138504511466;0,435;-0,03;0,000394775018682831
97,00066725;4,73626779541921;0,22;0;0,00036248612881013
97,1016185;4,74115054572377;-0,0300000000000002;0,04;0,000361804859967877
97,202463;4,74603329602833;-0,25;0,07;0,000427178796125601
97,30027675;4,75091604633288;-0,405;0,09;0,000337443371902998
97,4014755;4,75579879663744;-0,48;0,1;0,000252797096100164
97,50131225;4,76068154694199;-0,485;0,1;0,000262385215099952
97,6022355;4,76556429724655;-0,395;0,08;0,00025772200004287
97,7018955;4,7704470475511;-0,21;0,05;0,000293576235130225
97,8016265;4,77532979785566;0,0350000000000001;0,01;0,000373535253719924
97,9015755;4,78021254816022;0,26;-0,02;0,000446284802196777
98,0011145;4,78509529846477;0,445;-0,05;0,00053987063926785
98,10152975;4,78997804876933;0,555;-0,06;0,000803842094458946
98,20121575;4,79486079907388;0,575;-0,06;0,00125544707048429
98,30031525;4,79974354937844;0,53;-0,05;0,00159693095986157
98,40110725;4,804626299683;0,355;-0,02;0,00153514242743793
98,50121925;4,80950904998755;0,12;0,02;0,00112021919850209
98,60069375;4,81439180029211;-0,12;0,05;0,000652742731601816
98,7015995;4,81927455059666;-0,32;0,08;0,000360202037869659
98,80138;4,82415730090122;-0,455;0,1;0,000264439904067206
98,90095025;4,82904005120578;-0,485;0,1;0,000254195706587132
99,00077575;4,83392280151033;-0,475;0,09;0,000235665513023938
99,1016885;4,83880555181489;-0,325;0,06;0,000174616744154937
99,20169225;4,84368830211944;-0,115;0,03;0,000138571084004967
99,30189575;4,848571052424;0,13;-0,01;0,000133795414936461
99,40160975;4,85345380272855;0,34;-0,04;0,000138860731704594
99,50149375;4,85833655303311;0,505;-0,06;0,000122932618330807
99,60142975;4,86321930333767;0,575;-0,07;8,64208376111641E-05
99,70096;4,86810205364222;0,57;-0,06;6,73260887421361E-05
99,80157525;4,87298480394678;0,465;-0,04;7,42358579746869E-05
99,90109525;4,87786755425133;0,26;-0,01;9,30754228635398E-05
100,00159425;4,88275030455589;0,02;0,03;0,000121557938368761
100,10111875;4,88763305486045;-0,21;0,06;0,000155045201185427
100,2001785;4,892515805165;-0,375;0,09;0,000266557964432525
100,30006;4,89739855546956;-0,475;0,1;0,000450972537829043
100,40042975;4,90228130577411;-0,48;0,1;0,000645081589177047
100,50171575;4,90716405607867;-0,425;0,08;0,000763652795185781
100,60153025;4,91204680638323;-0,24;0,06;0,000771127845326515
100,70121575;4,91692955668778;-0,0150000000000001;0,02;0,000666393413629434
100,80109775;4,92181230699234;0,215;-0,02;0,000471767018970153
100,90077075;4,92669505729689;0,415;-0,05;0,000271432608850811
101,00155775;4,93157780760145;0,545;-0,06;0,000129069825187836
101,101475;4,936460557906;0,57;-0,07;0,000110295854751276
101,20057775;4,94134330821056;0,555;-0,06;0,00016329466996791
101,30067025;4,94622605851512;0,385;-0,03;0,000256143344489679
101,4006555;4,95110880881967;0,16;0,01;0,000376982761113203
101,5017585;4,95599155912423;-0,0800000000000001;0,04;0,000525678010427789
101,60089775;4,96087430942878;-0,29;0,08;0,0006214196551336
101,70107525;4,96575705973334;-0,43;0,1;0,000567781853757492
101,80189575;4,9706398100379;-0,49;0,1;0,000424220883734014
101,90125525;4,97552256034245;-0,48;0,1;0,000333091633215751
102,0012535;4,98040531064701;-0,355;0,07;0,000324301504568286
102,1008285;4,98528806095156;-0,15;0,04;0,000327798352921254
102,20199875;4,99017081125612;0,0899999999999999;0;0,000284843504020613
102,3019395;4,99505356156068;0,31;-0,03;0,000216972580409213
102,40101575;4,99993631186523;0,485;-0,06;0,000117894013297476
102,50154725;;0,565;-0,06;
102,60139;;0,57;-0,06;
102,70331;;0,49;-0,04;
102,80114;;0,3;-0,02;
102,90191425;;0,0600000000000001;0,02;
103,00181075;;-0,18;0,06;
103,1018785;;-0,365;0,09;
103,20141025;;-0,47;0,1;
103,3002485;;-0,485;0,1;
103,40128975;;-0,445;0,09;
103,5006155;;-0,275;0,06;
103,6014745;;-0,0499999999999998;0,02;
103,70077025;;0,185;-0,02;
103,80169375;;0,39;-0,04;
103,90181375;;0,535;-0,06;
104,001001;;0,575;-0,06;
104,10195925;;0,565;-0,06;
104,20161775;;0,415;-0,03;
104,30125775;;0,19;0;
104,40061775;;-0,04;0,04;
104,50068;;-0,26;0,07;
104,60093675;;-0,415;0,1;
104,7015585;;-0,49;0,1;
104,80161225;;-0,48;0,1;
104,9015385;;-0,385;0,08;
105,00131775;;-0,185;0,04;
105,10124225;;0,0499999999999998;0,01;
105,2003985;;0,28;-0,03;
105,30125375;;0,46;-0,06;
105,40073025;;0,56;-0,06;
105,5016;;0,57;-0,06;
105,6012785;;0,515;-0,05;
105,7010545;;0,325;-0,02;
105,8013185;;0,0899999999999999;0,02;
105,90061025;;-0,14;0,06;
106,00165575;;-0,34;0,08;
106,10135775;;-0,455;0,1;
106,20119675;;-0,48;0,1;
106,30125025;;-0,46;0,09;
106,40027425;;-0,3;0,06;
106,50084725;;-0,085;0,03;
106,60183225;;0,155;-0,01;
106,70165375;;0,37;-0,04;
106,80157375;;0,515;-0,06;
106,90133575;;0,575;-0,07;
107,0003385;;0,565;-0,06;
107,10044;;0,445;-0,04;
107,2013745;;0,23;0;
107,30091375;;-0,00999999999999979;0,03;
107,40181675;;-0,23;0,06;
107,50183375;;-0,405;0,09;
107,60053925;;-0,48;0,1;
107,7008065;;-0,48;0,1;
107,800975;;-0,395;0,08;
107,90163575;;-0,215;0,05;
108,0015885;;0,0249999999999999;0,01;
108,10214975;;0,25;-0,02;
108,20073775;;0,445;-0,05;
108,30093875;;0,56;-0,06;
108,40092;;0,575;-0,06;
108,50148975;;0,54;-0,05;
108,60072725;;0,36;-0,02;
108,70163775;;0,125;0,01;
108,80119075;;-0,115;0,05;
108,9002385;;-0,315;0,08;
109,0001185;;-0,445;0,1;
109,10116;;-0,48;0,1;
109,20155575;;-0,475;0,09;
109,3014985;;-0,32;0,06;
109,4005675;;-0,115;0,03;
109,50151025;;0,125;0;
109,600718;;0,335;-0,04;
109,70193225;;0,505;-0,06;
109,80103975;;0,575;-0,06;
109,90167375;;0,575;-0,06;
110,0008785;;0,465;-0,04;
110,10114025;;0,26;-0,01;
110,20089175;;0,02;0,03;
110,30183925;;-0,195;0,06;
110,40085725;;-0,375;0,09;
110,50093475;;-0,48;0,1;
110,60177175;;-0,48;0,1;
110,7013;;-0,425;0,08;
110,800899;;-0,25;0,06;
110,901879;;-0,0150000000000001;0,02;
111,000773;;0,215;-0,02;
111,1018295;;0,415;-0,05;
111,201321;;0,545;-0,06;
111,30047725;;0,575;-0,07;
111,40071275;;0,555;-0,06;
111,50111175;;0,39;-0,03;
111,601059;;0,165;0,01;
111,701939;;-0,0700000000000003;0,04;
111,801141;;-0,28;0,08;
111,9002185;;-0,43;0,1;
112,001133;;-0,48;0,1;
112,10111175;;-0,48;0,1;
112,20141;;-0,365;0,07;
112,3013185;;-0,16;0,04;
112,4012675;;0,0750000000000002;0;
112,50133875;;0,305;-0,03;
112,60037275;;0,475;-0,06;
112,70151725;;0,565;-0,07;
112,80061525;;0,57;-0,06;
112,90055975;;0,5;-0,05;
113,00145975;;0,305;-0,02;
113,10075725;;0,0649999999999999;0,02;
113,2013185;;-0,165;0,06;
113,30127175;;-0,355;0,09;
113,40114925;;-0,465;0,1;
113,5020585;;-0,485;0,1;
113,60292025;;-0,445;0,09;
113,7012675;;-0,285;0,06;
113,802098;;-0,0600000000000001;0,02;
113,901661;;0,185;-0,01;
114,0007095;;0,385;-0,04;
114,101579;;0,53;-0,06;
114,2007985;;0,575;-0,07;
114,30093275;;0,56;-0,06;
114,400953;;0,42;-0,03;
114,50213275;;0,195;0;
114,6015475;;-0,0350000000000001;0,04;
114,70119;;-0,255;0,07;
114,802399;;-0,415;0,09;
114,90041775;;-0,485;0,1;
115,00125725;;-0,48;0,1;
115,102319;;-0,385;0,08;
115,2018075;;-0,19;0,04;
115,30081575;;0,04;0,01;
115,40108725;;0,275;-0,02;
115,50029575;;0,455;-0,05;
115,600392;;0,56;-0,06;
115,70032975;;0,57;-0,06;
115,80087575;;0,525;-0,05;
115,90157375;;0,335;-0,02;
116,0009665;;0,1;0,02;
116,101461;;-0,13;0,05;
116,20051575;;-0,33;0,08;
116,30133575;;-0,455;0,1;
116,40187375;;-0,485;0,1;
116,50195225;;-0,465;0,09;
116,60127875;;-0,315;0,06;
116,7014865;;-0,0899999999999999;0,03;
